CT-7,CT-1
0.39164300087011594,0.6083569991298841
0.5698535094246371,0.43014649057536297
2.7755575615628914e-16,0.9999999999999999
0.31588700844577217,0.6841129915542279
0.37650207734463575,0.6234979226553642
0.15875345755501807,0.8412465424449819
0.32799000293016456,0.6720099970698354
0.0,1.0
0.35445824554819766,0.6455417544518024
0.0,1.0
0.29266882284240187,0.7073311771575981
1.3877787807814457e-16,1.0
0.2807879351485203,0.7192120648514798
0.22386860075012643,0.7761313992498735
0.0,1.0
0.3881958210597412,0.6118041789402588
0.25068740994161975,0.7493125900583802
0.14578894304269108,0.8542110569573089
8.326672684688674e-17,0.9999999999999999
0.3129218518281803,0.6870781481718197
0.26780091536210116,0.7321990846378988
0.17883592165932466,0.8211640783406753
2.7755575615628914e-17,1.0
0.5,0.5
0.15542085649767193,0.8445791435023281
0.10877859622088282,0.8912214037791172
0.2613506017635137,0.7386493982364863
0.2550330910111429,0.744966908988857
0.0816150527265775,0.9183849472734226
0.23754349103180902,0.7624565089681911
0.0,1.0
0.08894084252475813,0.9110591574752419
0.3718791006965696,0.6281208993034304
0.14994225749047463,0.8500577425095254
0.2349740130047605,0.7650259869952395
1.6653345369377348e-16,1.0
0.19186796401315068,0.8081320359868494
0.30454271968730523,0.6954572803126947
0.0939962646813251,0.906003735318675
0.0,1.0
0.12609514947448722,0.8739048505255127
5.551115123125783e-17,1.0
0.12505613208436284,0.8749438679156372
0.0,1.0
0.1220811735732493,0.8779188264267507
0.2876559416931002,0.7123440583068997
